Index,Index Return,Portfolio Return
67,-0.0041119826517480584,-0.005194654688070797
68,0.005681450153272483,0.007346949416409749
69,-0.0021809260065588365,-0.0015524733384033066
70,0.004379229244932503,0.008365090848611917
71,0.00012718876955286618,-0.00015607978262314283
72,0.0033568567026402985,-0.0018199430250571108
73,0.003395317022012012,-0.0016504553507350245
74,0.001171765114217127,0.008546511847158156
75,0.0030911422438533176,-0.00046627132441719264
76,0.012603856885883946,0.013255602777015721
77,-0.0033671465374234266,-0.0009403499803921668
78,0.004176265811860258,0.018044303543349054
79,0.0012486061130714265,0.0024761663279644157
80,0.0015791961242905828,-0.0015147452937397646
81,-0.007345297091676306,0.005903794379239698
82,-0.003805180923425855,-0.012565304479746438
83,-0.0035849556749258937,-0.00745261853184768
84,0.015752068221974946,0.01663840082172994
85,-0.006581941531462188,-0.008069923272313727
86,-0.019750855466274198,-0.01800267393792344
87,-0.0029580698402376093,-0.005183062688012663
88,-0.004568372493890083,0.00048429453411425605
89,0.0004984715307769783,0.008312332985822289
90,-0.034587605853576675,-0.034115525600469876
91,0.010615595468953298,0.009804567754804193
92,0.013695185358630013,0.011730023907077565
93,0.010247577649685091,0.014680661352067827
94,-0.010086879611471256,-0.00761153010101443
95,-0.01692236049800422,-0.013320382433833254
96,0.010074941780930047,0.009638544347330727
97,-0.004074591655707338,0.00622695131314543
98,-0.015191368103396052,-0.00681669028162742
99,-0.0009537878485609275,-0.0027745608102023073
100,-0.0030927546679638818,-0.006472727831377571
101,-0.008452433232248757,-0.005320253932790174
102,0.003954633946312569,0.006766330461229625
103,-0.016208897036529724,-0.01286791357701899
104,-0.021035463417356848,-0.014355064706813386
105,0.027046351179714767,0.027855556375255438
106,0.007555712421948524,0.016119540087264978
107,0.007620971727465342,0.009367038079516686
108,0.019428424899716967,0.02163769725960018
109,0.011411194190191098,0.011060461394651524
110,0.0015889140155067594,-0.0038644586095267323
111,-0.0055311269799036555,-0.0055037941786040155
112,0.0051376668731579755,0.0063410947286831115
113,-0.004203389341604691,-0.004168210322385532
114,0.006339010640095566,0.0017419974164283062
115,0.014466165201271863,0.021002445587355555
116,0.004235578020154396,0.007404821285750566
117,0.009169529594682313,0.006503260041287737
118,-0.0011979788491423005,0.0013027019061354545
119,-0.0007452360088171517,0.0008981490668239349
120,-0.017024425763433326,-0.02289124477710915
121,0.004677544453111526,0.004226518781871382
122,0.003933368834216022,0.005754318468809671
123,0.0018323340395198784,0.0008499408494808052
124,0.012652723998848758,0.011784499414586855
125,0.004078155960280494,0.0011930484887328165
126,0.0074194171539621045,0.006499175208600296
127,-0.002085872072207784,-0.004149149743664451
128,-0.0070791536327438065,-0.0024220896529070553
129,0.005274971941739315,-0.00013898721845997898
130,0.009779150302898554,0.008445805084164912
131,-0.0008376290055024382,0.003016047606026734
132,0.00588346772544579,0.0037318400630458517
133,0.002982402810706608,0.0002894836099126781
134,-0.005001938904905523,-0.011136210188687459
135,-0.00483410179068966,-0.003854822060736
136,0.0019483565802376202,0.009085773092701156
137,-0.008758709943380016,-0.0033332234042812428
138,0.008962490380007848,0.00969965589280427
139,0.006254167080102846,0.007121532219493892
140,0.007046248137454469,0.011000885478961166
141,-0.010079101014883518,-0.00824378990868364
142,0.01098127418421635,0.005637112898090902
143,-0.003476398920050916,-0.0021497530590164214
144,-0.004582487926340195,-0.0033472737852168954
145,-0.013038769991796872,-0.036666822787453604
146,-0.006068444306594811,0.006614817857103369
147,-0.013888990515644739,-0.01048299603532731
148,-0.036021977826576235,-0.03179625480086685
149,0.014244107269910433,0.014703055073309578
150,0.00406578615397013,0.0027697931182986083
151,0.022898896733814178,0.025367771875159324
152,-0.010169810495085918,-0.009666329408187405
153,-0.011062889981486745,-0.011914194321867067
154,0.022014912311202783,0.017184110100165042
155,-0.030799094481643308,-0.028223175325891626
156,-0.0006995534232179246,0.0013607748310748107
157,0.015928052892942413,0.019013624532063535
158,0.015151012159962063,0.013936501285545648
159,-0.007105497666966443,-0.007105497666966443
160,0.00896996114166515,0.01058585520523479
161,-0.0033349676180145504,-0.006435715759032891
162,-0.0314553536605402,-0.03172445019517491
163,0.014739441385851926,0.012665276674526013
164,-0.0011868265663013133,0.0014641107173565546
165,0.0028905671298518065,0.0015339290317791317
166,0.015077973942413836,0.01761490695472689
167,-0.0014683983004273315,0.001838879225980745
168,-0.010595531660382296,-0.009748180292372522
169,0.014421459118211466,0.014421459118211464
170,0.018562689250898767,0.01401182185018268
171,-0.0012718536186013818,-0.001969223399497467
172,-0.0025647926530745213,-0.008248181851136249
173,-0.0022546943747715487,-0.00469811883267608
174,0.009320827285223432,0.006227709111594251
175,0.003772990664526521,0.006904381449091
176,-0.003080535821445518,-0.0009751317770233463
177,-0.005136233980759353,-0.005655151580504305
178,0.004632957560450679,0.003232951332002445
179,-2.9152759658090943e-05,0.004999259212123317
180,0.0016771096247034656,0.009923730336684575
181,-0.009901583516372714,-0.01315806664048458
182,-0.0006314195120024069,0.0004536200953400637
183,-0.013886077691864895,-0.011656769929033617
184,0.012127044675130705,0.014299136679744416
185,-0.00404301186927003,-0.002007285979169631
186,-0.011632819043503662,-0.01300049116341122
187,0.008835437020878079,0.00841516619736136
188,-0.008427702141003302,-0.013576416796855414
189,-0.01735393884319003,-0.016640317329727098
190,0.011601448000479797,0.012368425331398031
191,0.015148474865077421,0.014708287187278419
192,-0.0037361156851034583,-0.0071248835162326515
193,-0.0156450266636895,-0.014258613549250421
194,0.011343595739384371,0.014613554610603211
195,0.006479407712221663,0.004535122185337509
196,0.013374057774088843,0.0067762495372162765
197,-0.00019758142948600455,1.1695617119630451e-05
198,0.012817621676239677,0.014195398874530052
199,-0.0028503794885542666,-0.006495985984693524
200,0.002768888212305809,-0.0018427021641463314
201,-0.009273306908409773,-0.010782421905088515
202,0.009130067123878094,0.010392062298770465
203,-0.008275469703968641,-0.008275469703968637
204,0.0018858177003282517,-0.00305404152345759
205,0.00979153199071936,0.015381705743575887
206,0.007845135553062654,0.0020239559498803307
207,0.010144161552305908,0.016001065990577677
208,-0.007787292123512479,-0.0010950884503291053
209,0.004423740763932482,0.009520034526909736
210,8.910122616256899e-05,-0.0062787000069923085
211,0.009567227818219282,0.010263017923854966
212,0.006064110228435338,0.0005409793330491564
213,-5.8517584563322345e-05,-0.0016898258374747352
214,-0.001723398943470178,-0.006011623942368941
215,0.0028818973592386055,-0.0011739106668931269
216,0.004408856250100568,0.008243452208049734
217,-0.001693275055267618,-0.0007579359678595917
218,0.0026547102050209492,0.0004805328150428583
219,-0.000481675959966843,0.00302364340426099
220,-0.00023965346697440992,-0.0010841636041998182
221,0.006986030525584663,0.008278768139116603
222,0.0015586444060027294,-0.002635979564753527
223,0.001231889182929491,0.00040872002607475136
224,-0.006594549351206069,-0.002794766905326863
225,-0.002188608178662954,-0.0022764846967285013
226,0.0007778833177654043,0.0012761284504548744
227,0.012074381242195509,0.012345733902601812
228,0.0016507916949910495,0.004306778839081332
229,0.007030970515457868,0.005064578568923612
230,-0.0048586953476779104,-0.005832698388586531
231,-0.011235545083283838,-0.00920606589297038
232,-0.006561298302778185,-0.005815171856195875
233,0.005062550463777571,0.008727973842351694
234,0.0014307328014735443,0.0016133512599914848
235,0.01070840616881874,0.009279349470871017
236,-0.004123896233880764,-0.005036634767991483
237,-0.0010104576686055244,-0.0009012351437245961
238,0.0057838922008248694,0.005443638318050565
239,0.007649919882896983,0.010974284084915647
240,0.0024590273247411254,0.007117742552132174
241,0.009734088155654463,0.007833058117478382
242,0.0006265939527561049,-0.0033009642476563685
243,0.0005737049906280323,0.000902425815741881
244,0.007070575456405548,0.008578296090596856
245,0.004304935354803474,0.008856722816459835
246,0.0020187303929157796,-0.0024612597813029025
247,0.00040248344863691443,-7.681358647722883e-05
248,0.009057959140177152,0.005100606873570817
249,-0.0008349102912760253,0.0022549102617802942
250,-0.0069832557735683976,-0.005702019078606147
