Index,Index Return,Portfolio Return
102,0.014741912257564938,0.0121800607430404
103,0.004537621017487226,0.0016939638431581006
104,0.006086112471578531,0.0055294029323954925
105,0.004906217374162747,0.00033903524564621204
106,-0.00773134130771036,-0.012252492612914967
107,0.02022184468043453,0.023015827031479818
108,0.007850857484637874,0.007159427839672292
109,0.006630334949545791,0.009257848999471347
110,0.012750845926633891,0.02225675940643689
111,-0.050105635531905945,-0.050123907978702205
112,0.007853152983253953,0.007945091393449922
113,0.011704464692354533,0.01003250607577525
114,0.017641650382673957,0.020701868073257457
115,0.0033278842389656837,0.003849258984844903
116,0.0029621236016263985,0.002262872150384566
117,-0.00034060557675164027,-0.005854183001817307
118,0.012158538448329592,0.01921057607422162
119,0.007846756164138657,0.005640556121201544
120,-0.020286361925208052,-0.021050324339188416
121,0.009910312017548994,0.011055076381222087
122,-0.02499247423492601,-0.02912337461709564
123,0.011350971028011747,0.016484446700533277
124,0.01964524723379002,0.01772919322323178
125,0.012051019233315197,0.004792131051921354
126,0.006093795753581155,0.008531682816754699
127,0.02535029176220238,0.018622792802910477
128,-0.0075489768302008375,-0.005631097442041352
129,0.013558561149074055,0.015475475637184353
130,0.008239627846670095,0.0037367145151638104
131,0.007600498132990463,0.006515194858159396
132,-0.021605111534217847,-0.016840200673367983
133,0.008235034990761392,0.014112660012450005
134,0.0011375777897102424,-0.0020393615143891233
135,-0.007028777928224539,-0.007862659212524405
136,0.0017653828340402633,0.0028579272538182873
137,0.028826117053762257,0.023860006965045703
138,-0.010866407945402834,-0.007155980284970012
139,0.003478209678489552,0.00905522540408452
140,-0.026691825311041084,-0.02999778087261294
141,-0.009211202917209005,-0.0029046628412383443
142,0.018243597302449954,0.016095607958055497
143,-0.013291627391473382,-0.010671804693921377
144,0.012388366484690216,0.015758997130263103
145,0.004926324318776487,0.0016972051932386107
146,0.017765847270558632,0.015242932002309013
147,0.013680711840005966,0.02530755198119551
148,0.003750308428340121,-0.002349690078350261
149,0.0026044505670976825,-0.0001221899047617503
150,0.012731149916372253,0.016935329814533773
151,-0.011333054269016984,-0.011639889810851668
152,-0.00486738786446872,-0.004171776766281432
153,-0.018862123134689934,-0.01899221606069404
154,0.025895326986228095,0.02714640832488971
155,0.001850771528565609,0.003944695056201568
156,-0.0012452548851549228,1.4057835656766486e-06
157,0.01111744042711571,0.010774153962163253
158,0.00978511511791269,0.010573825574592485
159,-0.007052408678269062,-0.0057711528114873754
160,0.013995512261051779,0.01731181061633322
161,0.0068057864427790715,0.01296815129946342
162,0.006145285657382038,0.006613225124331803
163,0.008226238792147234,0.004804422528510315
164,0.02133892881523769,0.01581237817057308
165,-0.0038239640656148044,0.0015372387285934542
166,0.0058434105416205195,0.008665679318392364
167,0.009574193886547011,0.0030337777261758153
168,0.0150412566566549,0.01573967444040939
169,0.01038649153774851,0.015498838568054172
170,-0.0522658369047857,-0.0578104211943839
171,-0.012678238682380272,-0.012571250720820831
172,-0.04765650665745269,-0.04773562822044464
173,0.029597230893325666,0.034505356940932624
174,-0.02121206388928465,-0.02223128618757391
175,-0.0059816219730650655,-0.005445346271591714
176,0.01716898220539509,0.014324952624040028
177,0.01428566960865485,0.009889196598137794
178,-0.016721101646707037,-0.018177708749347096
179,-0.014816442243537509,-0.012659017833720415
180,-0.01299254372607861,-0.01934747296977979
181,0.003953491561826006,0.00671451595790023
182,0.018774705340072417,0.015339552524900909
183,-0.03155983900164394,-0.03265500071960456
184,0.005828277134891868,0.012592157282329717
185,0.02337088582909308,0.02276376547920364
186,0.019129928742252167,0.014062439924170916
187,-0.003651738471254884,-0.003164195454361996
188,0.008399698693366986,0.01323261170080646
189,0.014463108112861223,0.009966262984482834
190,-0.02827454972245047,-0.027281004403503156
191,0.022510315255711788,0.021003244890661403
192,-0.018923356741301522,-0.019310570540513588
193,0.018768562687919488,0.012283356182145667
194,0.004151022300341145,0.004390210348028572
195,0.01514241901427571,0.017037230893732536
196,0.030894199742341977,0.035553161486647944
197,-0.00040870159660655325,-0.0019155569578202735
198,-0.008094694574981132,-0.005169569518906182
199,-0.0072413375539436275,-0.005162663260855609
200,-0.0038996609501060764,-0.00365209486826004
201,-0.01837809544330271,-0.022350250527068148
202,0.0037380886304654304,0.006248618649304113
203,-0.00106781050013105,0.0020333439344349183
204,-0.0002108771496056594,-0.0004250508190429263
205,0.002543117420360952,0.004712405794624021
206,-0.016082929160508908,-0.022623570010942985
207,0.008208136789524811,0.010146305229532145
208,-0.039330320600910795,-0.04749481931718539
209,0.018665076183366214,0.019465902367933843
210,-0.02623529602174679,-0.011099221259325293
211,0.00287792575053869,0.005648752483790905
212,0.017605288165843502,0.015451588722618953
213,0.04407033060979626,0.0423317507713512
214,0.025562560988637406,0.023896586587603342
215,0.0010994554311383187,0.0034848957675894165
216,-0.021582368256408357,-0.016923214946808887
217,-0.017421202183311002,-0.015330912604402377
218,0.023110198478839772,0.022356272519497566
219,-0.005531861510567948,-0.0032247651645884072
220,0.009359844668782813,0.005841498002005669
221,0.006327781324967141,0.0066952133749993365
222,-0.0029874731639636387,-0.007934679750051082
223,-0.0069113201856478845,-0.01132578695202939
224,0.00762689719253995,0.004485017184910396
225,-0.0065904403966347,-0.011673777025358796
226,-4.199407899785346e-05,-0.006181472629161767
227,0.014603562064017472,0.012243061131829523
228,0.0059943130378339315,0.002375721367851581
229,0.008721882286109706,0.005501058006379694
230,0.0008247819243585308,-2.490470648092505e-06
231,0.015243306766906661,0.017232362334296147
232,8.671628877454651e-05,0.0025071301469670867
233,0.0008605785986739445,-0.001710021441172654
234,0.0049209874759081895,0.0020438873030541663
235,0.005426776228993013,-0.00017698680585431027
236,0.003115952393115462,0.0007008172807454322
237,-0.021453473628130326,-0.0187135837860455
238,0.0030005387176810228,-0.002198656066813435
239,-0.0021230947844164128,0.004555296997774693
240,0.007013892782362641,-0.00034086687597029413
241,0.010729233452908327,0.011780135300781824
242,0.005735209532834018,0.005201299077900937
243,0.006622856747968475,0.0030836250795045874
244,-0.0010884422178086828,-0.00501477025657752
245,-0.003761912703870829,0.00725059342466946
246,0.0021512404391070827,0.0037391456293219298
247,-0.005065430961452955,-0.005772194885549765
248,0.004573577910364834,0.006293593654998214
249,0.010058255190846355,0.015403759961488635
250,0.0003606145618679779,-0.004569491598579622
251,0.00014560839510990853,-0.00645896840964205
